level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	889	1	1	0	1777	2601	40	17	-1	
5	1	889	1	1	1	1777	2601	40	17	0.000000	确
5	1	889	1	1	2	1801	2597	19	31	0.000000	皮
2	1	890	0	0	0	1917	2601	124	15	-1	
3	1	890	1	0	0	1917	2601	124	15	-1	
4	1	890	1	1	0	1917	2601	124	15	-1	
5	1	890	1	1	1	1917	2604	27	12	13.281845	即
5	1	890	1	1	2	1953	2601	88	15	31.155037	/////
2	1	891	0	0	0	2103	2577	72	37	-1	
3	1	891	1	0	0	2103	2577	72	37	-1	
4	1	891	1	1	0	2103	2577	72	37	-1	
5	1	891	1	1	1	2103	2577	72	37	18.485413	二
2	1	892	0	0	0	2214	2597	36	12	-1	
3	1	892	1	0	0	2214	2597	36	12	-1	
4	1	892	1	1	0	2214	2597	36	12	-1	
5	1	892	1	1	1	2214	2597	36	12	0.000000	旋
5	1	892	1	1	2	2238	2586	17	28	32.033730	為
2	1	893	0	0	0	2250	2621	39	10	-1	
3	1	893	1	0	0	2250	2621	39	10	-1	
4	1	893	1	1	0	2250	2621	39	10	-1	
5	1	893	1	1	1	2250	2621	39	10	70.811493	ia
2	1	894	0	0	0	2708	2546	64	73	-1	
3	1	894	1	0	0	2708	2546	64	73	-1	
4	1	894	1	1	0	2708	2546	64	73	-1	
5	1	894	1	1	1	2708	2546	64	73	44.250988	Ma
2	1	895	0	0	0	2887	2593	17	20	-1	
3	1	895	1	0	0	2887	2593	17	20	-1	
4	1	895	1	1	0	2887	2593	17	20	-1	
5	1	895	1	1	1	2887	2593	17	20	32.987717	還
2	1	896	0	0	0	664	2623	40	20	-1	
3	1	896	1	0	0	664	2623	40	20	-1	
4	1	896	1	1	0	664	2623	40	20	-1	
5	1	896	1	1	1	664	2623	40	20	27.472549	稍
5	1	896	1	1	2	692	2619	15	35	0.000000	牧
2	1	897	0	0	0	690	2607	51	34	-1	
3	1	897	1	0	0	690	2607	51	34	-1	
4	1	897	1	1	0	690	2607	51	34	-1	
5	1	897	1	1	1	690	2607	51	34	0.000000	贅
5	1	897	1	1	2	722	2603	23	54	19.324387	多
2	1	898	0	0	0	964	2608	35	25	-1	
3	1	898	1	0	0	964	2608	35	25	-1	
4	1	898	1	1	0	964	2608	35	25	-1	
5	1	898	1	1	1	964	2608	35	25	32.874519	多
2	1	899	0	0	0	1383	2598	33	55	-1	
3	1	899	1	0	0	1383	2598	33	55	-1	
4	1	899	1	1	0	1383	2598	33	55	-1	
5	1	899	1	1	1	1383	2598	33	55	62.731781	」
2	1	900	0	0	0	1472	2594	46	41	-1	
3	1	900	1	0	0	1472	2594	46	41	-1	
4	1	900	1	1	0	1472	2594	46	41	-1	
5	1	900	1	1	1	1472	2594	46	41	19.191811	其
2	1	901	0	0	0	1579	2622	52	23	-1	
3	1	901	1	0	0	1579	2622	52	23	-1	
4	1	901	1	1	0	1579	2622	52	23	-1	
5	1	901	1	1	1	1579	2622	52	23	40.820335	也
2	1	902	0	0	0	2520	2619	21	17	-1	
3	1	902	1	0	0	2520	2619	21	17	-1	
4	1	902	1	1	0	2520	2619	21	17	-1	
5	1	902	1	1	1	2520	2619	21	17	0.000000	紗
2	1	903	0	0	0	2611	2601	39	40	-1	
3	1	903	1	0	0	2611	2601	39	40	-1	
4	1	903	1	1	0	2611	2601	39	40	-1	
5	1	903	1	1	1	2611	2601	39	40	11.598244	卻
5	1	903	1	1	2	2632	2597	22	62	0.000000	。
2	1	904	0	0	0	2882	2619	16	20	-1	
3	1	904	1	0	0	2882	2619	16	20	-1	
4	1	904	1	1	0	2882	2619	16	20	-1	
5	1	904	1	1	1	2882	2619	16	20	0.000000	~
2	1	905	0	0	0	924	2660	36	16	-1	
3	1	905	1	0	0	924	2660	36	16	-1	
4	1	905	1	1	0	924	2660	36	16	-1	
5	1	905	1	1	1	924	2660	36	16	0.000000	和
2	1	906	0	0	0	948	2647	11	14	-1	
3	1	906	1	0	0	948	2647	11	14	-1	
4	1	906	1	1	0	948	2647	11	14	-1	
5	1	906	1	1	1	948	2647	11	14	24.530594	勿
2	1	907	0	0	0	1275	2611	61	46	-1	
3	1	907	1	0	0	1275	2611	61	46	-1	
4	1	907	1	1	0	1275	2611	61	46	-1	
5	1	907	1	1	1	1275	2611	61	46	0.000000	吮
2	1	908	0	0	0	1749	2661	12	12	-1	
3	1	908	1	0	0	1749	2661	12	12	-1	
4	1	908	1	1	0	1749	2661	12	12	-1	
5	1	908	1	1	1	1749	2661	12	12	0.000000	牧
2	1	909	0	0	0	2198	2663	11	13	-1	
3	1	909	1	0	0	2198	2663	11	13	-1	
4	1	909	1	1	0	2198	2663	11	13	-1	
5	1	909	1	1	1	2198	2663	11	13	0.000000	勿
2	1	910	0	0	0	2445	2616	52	40	-1	
3	1	910	1	0	0	2445	2616	52	40	-1	
4	1	910	1	1	0	2445	2616	52	40	-1	
5	1	910	1	1	1	2445	2616	52	40	22.806694	全
2	1	911	0	0	0	678	2657	87	25	-1	
3	1	911	1	0	0	678	2657	87	25	-1	
4	1	911	1	1	0	678	2657	87	25	-1	
5	1	911	1	1	1	678	2658	21	24	39.002056	系
5	1	911	1	1	2	705	2657	36	25	21.506393	稍稍
5	1	911	1	1	3	751	2658	14	23	0.000000	物
2	1	912	0	0	0	965	2673	34	26	-1	
3	1	912	1	0	0	965	2673	34	26	-1	
4	1	912	1	1	0	965	2673	34	26	-1	
5	1	912	1	1	1	965	2673	16	25	75.759552	》
5	1	912	1	1	2	981	2682	18	17	0.000000	記
2	1	913	0	0	0	1134	2670	16	12	-1	
3	1	913	1	0	0	1134	2670	16	12	-1	
4	1	913	1	1	0	1134	2670	16	12	-1	
5	1	913	1	1	1	1134	2670	16	12	1.347893	和
2	1	914	0	0	0	1168	2682	14	12	-1	
3	1	914	1	0	0	1168	2682	14	12	-1	
4	1	914	1	1	0	1168	2682	14	12	-1	
5	1	914	1	1	1	1168	2682	14	12	0.000000	勿
2	1	915	0	0	0	1521	2649	39	32	-1	
3	1	915	1	0	0	1521	2649	39	32	-1	
4	1	915	1	1	0	1521	2649	39	32	-1	
5	1	915	1	1	1	1521	2649	39	32	0.000000	多
2	1	916	0	0	0	1750	2682	13	12	-1	
3	1	916	1	0	0	1750	2682	13	12	-1	
4	1	916	1	1	0	1750	2682	13	12	-1	
5	1	916	1	1	1	1750	2682	13	12	53.036453	釣
2	1	917	0	0	0	2781	2663	101	34	-1	
3	1	917	1	0	0	2781	2663	101	34	-1	
4	1	917	1	1	0	2781	2663	101	34	-1	
5	1	917	1	1	1	2781	2663	28	34	0.000000	理
5	1	917	1	1	2	2826	2664	27	29	0.000000	湊
5	1	917	1	1	3	2855	2664	17	27	0.000000	池
5	1	917	1	1	4	2876	2674	6	16	0.000000	-
2	1	918	0	0	0	850	2673	79	38	-1	
3	1	918	1	0	0	850	2673	79	38	-1	
4	1	918	1	1	0	850	2673	79	38	-1	
5	1	918	1	1	1	850	2673	23	24	64.763222	人
5	1	918	1	1	2	873	2684	56	27	0.555809	人
2	1	919	0	0	0	1113	2668	35	37	-1	
3	1	919	1	0	0	1113	2668	35	37	-1	
4	1	919	1	1	0	1113	2668	35	37	-1	
5	1	919	1	1	1	1113	2668	35	37	0.000000	選
2	1	920	0	0	0	1167	2694	41	33	-1	
3	1	920	1	0	0	1167	2694	41	33	-1	
4	1	920	1	1	0	1167	2694	41	33	-1	
5	1	920	1	1	1	1167	2694	41	33	0.000000	穆
2	1	921	0	0	0	1414	2676	42	47	-1	
3	1	921	1	0	0	1414	2676	42	47	-1	
4	1	921	1	1	0	1414	2676	42	47	-1	
5	1	921	1	1	1	1414	2676	42	47	21.144806	吧
2	1	922	0	0	0	2032	2688	30	28	-1	
3	1	922	1	0	0	2032	2688	30	28	-1	
4	1	922	1	1	0	2032	2688	30	28	-1	
5	1	922	1	1	1	2032	2688	30	28	7.823753	0
2	1	923	0	0	0	2412	2699	12	13	-1	
3	1	923	1	0	0	2412	2699	12	13	-1	
4	1	923	1	1	0	2412	2699	12	13	-1	
5	1	923	1	1	1	2412	2699	12	13	25.530022	牧
2	1	924	0	0	0	2763	2700	114	17	-1	
3	1	924	1	0	0	2763	2700	114	17	-1	
4	1	924	1	1	0	2763	2700	114	17	-1	
5	1	924	1	1	1	2763	2703	6	4	68.700813	名
5	1	924	1	1	2	2780	2701	12	15	0.000000	押
5	1	924	1	1	3	2864	2700	13	17	18.816216	》
2	1	925	0	0	0	1282	2708	20	28	-1	
3	1	925	1	0	0	1282	2708	20	28	-1	
4	1	925	1	1	0	1282	2708	20	28	-1	
5	1	925	1	1	1	1282	2708	20	28	22.213470	天
2	1	926	0	0	0	1750	2718	15	14	-1	
3	1	926	1	0	0	1750	2718	15	14	-1	
4	1	926	1	1	0	1750	2718	15	14	-1	
5	1	926	1	1	1	1750	2718	15	14	44.020309	多
2	1	927	0	0	0	1832	2629	104	115	-1	
3	1	927	1	0	0	1832	2629	104	115	-1	
4	1	927	1	1	0	1832	2629	104	115	-1	
5	1	927	1	1	1	1832	2629	104	115	0.000000	呈
2	1	928	0	0	0	2072	2627	111	115	-1	
3	1	928	1	0	0	2072	2627	111	115	-1	
4	1	928	1	1	0	2072	2627	111	115	-1	
5	1	928	1	1	1	2072	2627	111	115	11.220695	和
2	1	929	0	0	0	2785	2730	29	11	-1	
3	1	929	1	0	0	2785	2730	29	11	-1	
4	1	929	1	1	0	2785	2730	29	11	-1	
5	1	929	1	1	1	2785	2730	29	11	0.000000	消
2	1	930	0	0	0	698	2693	69	77	-1	
3	1	930	1	0	0	698	2693	69	77	-1	
4	1	930	1	1	0	698	2693	69	77	-1	
5	1	930	1	1	1	698	2693	69	77	0.000000	導
2	1	931	0	0	0	810	2718	169	42	-1	
3	1	931	1	0	0	810	2718	169	42	-1	
4	1	931	1	1	0	810	2718	169	42	-1	
5	1	931	1	1	1	810	2718	75	41	25.665329	從
5	1	931	1	1	2	912	2740	67	20	0.000000	多用
2	1	932	0	0	0	1162	2714	34	46	-1	
3	1	932	1	0	0	1162	2714	34	46	-1	
4	1	932	1	1	0	1162	2714	34	46	-1	
5	1	932	1	1	1	1162	2714	34	46	0.000000	歹
2	1	933	0	0	0	1433	2739	52	33	-1	
3	1	933	1	0	0	1433	2739	52	33	-1	
4	1	933	1	1	0	1433	2739	52	33	-1	
5	1	933	1	1	1	1433	2739	52	33	0.000000	導
5	1	933	1	1	2	1459	2735	31	52	0.000000	%
2	1	934	0	0	0	1491	2739	36	26	-1	
3	1	934	1	0	0	1491	2739	36	26	-1	
4	1	934	1	1	0	1491	2739	36	26	-1	
5	1	934	1	1	1	1491	2739	36	26	0.000000	,」
2	1	935	0	0	0	1589	2760	22	12	-1	
3	1	935	1	0	0	1589	2760	22	12	-1	
4	1	935	1	1	0	1589	2760	22	12	-1	
5	1	935	1	1	1	1589	2760	22	12	22.956703	2
2	1	936	0	0	0	2081	2736	24	18	-1	
3	1	936	1	0	0	2081	2736	24	18	-1	
4	1	936	1	1	0	2081	2736	24	18	-1	
5	1	936	1	1	1	2081	2736	24	18	0.000000	禾
2	1	937	0	0	0	2175	2746	20	14	-1	
3	1	937	1	0	0	2175	2746	20	14	-1	
4	1	937	1	1	0	2175	2746	20	14	-1	
5	1	937	1	1	1	2175	2746	20	14	60.608841	多
2	1	938	0	0	0	2218	2758	16	14	-1	
3	1	938	1	0	0	2218	2758	16	14	-1	
4	1	938	1	1	0	2218	2758	16	14	-1	
5	1	938	1	1	1	2218	2758	16	14	1.103699	用
2	1	939	0	0	0	2763	2738	73	22	-1	
3	1	939	1	0	0	2763	2738	73	22	-1	
4	1	939	1	1	0	2763	2738	73	22	-1	
5	1	939	1	1	1	2763	2738	23	22	84.186150	~
5	1	939	1	1	2	2805	2742	31	11	0.000000	也
2	1	940	0	0	0	2882	2739	95	32	-1	
3	1	940	1	0	0	2882	2739	95	32	-1	
4	1	940	1	1	0	2882	2739	95	32	-1	
5	1	940	1	1	1	2882	2745	17	24	61.497250	4
5	1	940	1	1	2	2962	2739	15	24	12.330894	5
2	1	941	0	0	0	825	2757	53	30	-1	
3	1	941	1	0	0	825	2757	53	30	-1	
4	1	941	1	1	0	825	2757	53	30	-1	
5	1	941	1	1	1	825	2757	15	15	36.747303	多
5	1	941	1	1	2	850	2759	9	9	12.139359	多
5	1	941	1	1	3	859	2757	19	30	22.122917	和
2	1	942	0	0	0	1329	2767	22	32	-1	
3	1	942	1	0	0	1329	2767	22	32	-1	
4	1	942	1	1	0	1329	2767	22	32	-1	
5	1	942	1	1	1	1329	2767	22	32	82.005119	/
2	1	943	0	0	0	1359	2754	62	30	-1	
3	1	943	1	0	0	1359	2754	62	30	-1	
4	1	943	1	1	0	1359	2754	62	30	-1	
5	1	943	1	1	1	1359	2754	62	30	0.000000	稍
5	1	943	1	1	2	1395	2750	30	49	0.000000	閃
2	1	944	0	0	0	1590	2769	15	15	-1	
3	1	944	1	0	0	1590	2769	15	15	-1	
4	1	944	1	1	0	1590	2769	15	15	-1	
5	1	944	1	1	1	1590	2769	15	15	0.000000	穆
2	1	945	0	0	0	1887	2754	21	23	-1	
3	1	945	1	0	0	1887	2754	21	23	-1	
4	1	945	1	1	0	1887	2754	21	23	-1	
5	1	945	1	1	1	1887	2754	21	23	0.000000	必
2	1	946	0	0	0	2116	2766	61	18	-1	
3	1	946	1	0	0	2116	2766	61	18	-1	
4	1	946	1	1	0	2116	2766	61	18	-1	
5	1	946	1	1	1	2116	2766	35	18	8.246323	多多
5	1	946	1	1	2	2157	2770	20	14	32.681793	多
2	1	947	0	0	0	2749	2767	33	17	-1	
3	1	947	1	0	0	2749	2767	33	17	-1	
4	1	947	1	1	0	2749	2767	33	17	-1	
5	1	947	1	1	1	2749	2769	4	6	4.698372	必
2	1	948	0	0	0	2901	2766	64	24	-1	
3	1	948	1	0	0	2901	2766	64	24	-1	
4	1	948	1	1	0	2901	2766	64	24	-1	
5	1	948	1	1	1	2901	2771	17	9	27.621727	也
5	1	948	1	1	2	2926	2766	39	24	0.000000	/
2	1	949	0	0	0	918	2784	31	31	-1	
3	1	949	1	0	0	918	2784	31	31	-1	
4	1	949	1	1	0	918	2784	31	31	-1	
5	1	949	1	1	1	918	2784	31	31	0.000000	疹
2	1	950	0	0	0	1345	2805	12	15	-1	
3	1	950	1	0	0	1345	2805	12	15	-1	
4	1	950	1	1	0	1345	2805	12	15	-1	
5	1	950	1	1	1	1345	2805	12	15	0.000000	懈
2	1	951	0	0	0	1503	2796	16	12	-1	
3	1	951	1	0	0	1503	2796	16	12	-1	
4	1	951	1	1	0	1503	2796	16	12	-1	
5	1	951	1	1	1	1503	2796	16	12	44.621117	用
2	1	952	0	0	0	1692	2799	16	9	-1	
3	1	952	1	0	0	1692	2799	16	9	-1	
4	1	952	1	1	0	1692	2799	16	9	-1	
5	1	952	1	1	1	1692	2799	16	9	0.000000	牧
2	1	953	0	0	0	1693	2805	16	12	-1	
3	1	953	1	0	0	1693	2805	16	12	-1	
4	1	953	1	1	0	1693	2805	16	12	-1	
5	1	953	1	1	1	1693	2805	16	12	92.389122	多
2	1	954	0	0	0	1911	2802	21	21	-1	
3	1	954	1	0	0	1911	2802	21	21	-1	
4	1	954	1	1	0	1911	2802	21	21	-1	
5	1	954	1	1	1	1911	2802	21	21	0.000000	多
2	1	955	0	0	0	2125	2755	52	56	-1	
3	1	955	1	0	0	2125	2755	52	56	-1	
4	1	955	1	1	0	2125	2755	52	56	-1	
5	1	955	1	1	1	2125	2755	52	56	24.560333	2
2	1	956	0	0	0	2469	2784	41	18	-1	
3	1	956	1	0	0	2469	2784	41	18	-1	
4	1	956	1	1	0	2469	2784	41	18	-1	
5	1	956	1	1	1	2469	2784	12	11	59.249969	7
5	1	956	1	1	2	2480	2787	30	15	45.065529	和
2	1	957	0	0	0	2732	2789	43	21	-1	
3	1	957	1	0	0	2732	2789	43	21	-1	
4	1	957	1	1	0	2732	2789	43	21	-1	
5	1	957	1	1	1	2732	2789	43	21	0.000000	(、
2	1	958	0	0	0	3124	2751	101	55	-1	
3	1	958	1	0	0	3124	2751	101	55	-1	
4	1	958	1	1	0	3124	2751	101	55	-1	
5	1	958	1	1	1	3124	2751	101	55	17.856201	語
5	1	958	1	1	2	3187	2747	41	81	0.000000	間
2	1	959	0	0	0	530	2812	32	29	-1	
3	1	959	1	0	0	530	2812	32	29	-1	
4	1	959	1	1	0	530	2812	32	29	-1	
5	1	959	1	1	1	530	2812	32	29	66.872299	當
2	1	960	0	0	0	792	2795	97	37	-1	
3	1	960	1	0	0	792	2795	97	37	-1	
4	1	960	1	1	0	792	2795	97	37	-1	
5	1	960	1	1	1	792	2795	97	37	29.189178	2
2	1	961	0	0	0	957	2806	54	20	-1	
3	1	961	1	0	0	957	2806	54	20	-1	
4	1	961	1	1	0	957	2806	54	20	-1	
5	1	961	1	1	1	957	2806	54	20	36.269760	區
5	1	961	1	1	2	988	2802	12	28	25.308830	勿
5	1	961	1	1	3	999	2802	15	28	26.978691	有
2	1	962	0	0	0	1149	2771	100	62	-1	
3	1	962	1	0	0	1149	2771	100	62	-1	
4	1	962	1	1	0	1149	2771	100	62	-1	
5	1	962	1	1	1	1145	2767	54	91	0.000000	導
5	1	962	1	1	2	1149	2771	100	62	0.000000	儿
2	1	963	0	0	0	1334	2836	20	11	-1	
3	1	963	1	0	0	1334	2836	20	11	-1	
4	1	963	1	1	0	1334	2836	20	11	-1	
5	1	963	1	1	1	1334	2836	20	11	0.000000	隆
2	1	964	0	0	0	1422	2799	48	33	-1	
3	1	964	1	0	0	1422	2799	48	33	-1	
4	1	964	1	1	0	1422	2799	48	33	-1	
5	1	964	1	1	1	1422	2808	15	14	80.642624	多
5	1	964	1	1	2	1448	2799	22	33	0.000000	銷
2	1	965	0	0	0	1623	2804	20	32	-1	
3	1	965	1	0	0	1623	2804	20	32	-1	
4	1	965	1	1	0	1623	2804	20	32	-1	
5	1	965	1	1	1	1623	2804	20	32	40.802032	勿
2	1	966	0	0	0	1692	2814	18	15	-1	
3	1	966	1	0	0	1692	2814	18	15	-1	
4	1	966	1	1	0	1692	2814	18	15	-1	
5	1	966	1	1	1	1692	2814	18	15	0.000000	移
2	1	967	0	0	0	1804	2787	45	42	-1	
3	1	967	1	0	0	1804	2787	45	42	-1	
4	1	967	1	1	0	1804	2787	45	42	-1	
5	1	967	1	1	1	1804	2787	45	42	31.141655	用
2	1	968	0	0	0	1837	2797	38	46	-1	
3	1	968	1	0	0	1837	2797	38	46	-1	
4	1	968	1	1	0	1837	2797	38	46	-1	
5	1	968	1	1	1	1837	2797	38	46	0.000000	2
2	1	969	0	0	0	1869	2784	42	42	-1	
3	1	969	1	0	0	1869	2784	42	42	-1	
4	1	969	1	1	0	1869	2784	42	42	-1	
5	1	969	1	1	1	1869	2784	42	42	53.219025	2
2	1	970	0	0	0	1870	2808	29	27	-1	
3	1	970	1	0	0	1870	2808	29	27	-1	
4	1	970	1	1	0	1870	2808	29	27	-1	
5	1	970	1	1	1	1870	2808	29	27	0.000000	有
2	1	971	0	0	0	1938	2814	34	11	-1	
3	1	971	1	0	0	1938	2814	34	11	-1	
4	1	971	1	1	0	1938	2814	34	11	-1	
5	1	971	1	1	1	1938	2814	6	6	85.536179	多
5	1	971	1	1	2	1965	2818	7	7	0.000000	儿
2	1	972	0	0	0	1991	2814	30	24	-1	
3	1	972	1	0	0	1991	2814	30	24	-1	
4	1	972	1	1	0	1991	2814	30	24	-1	
5	1	972	1	1	1	1991	2814	13	21	77.434273	多
5	1	972	1	1	2	2004	2825	17	13	39.062950	和
2	1	973	0	0	0	2436	2814	12	12	-1	
3	1	973	1	0	0	2436	2814	12	12	-1	
4	1	973	1	1	0	2436	2814	12	12	-1	
5	1	973	1	1	1	2436	2814	12	12	0.000000	族
2	1	974	0	0	0	2826	2807	21	19	-1	
3	1	974	1	0	0	2826	2807	21	19	-1	
4	1	974	1	1	0	2826	2807	21	19	-1	
5	1	974	1	1	1	2826	2807	21	19	60.690796	4
2	1	975	0	0	0	837	2844	18	15	-1	
3	1	975	1	0	0	837	2844	18	15	-1	
4	1	975	1	1	0	837	2844	18	15	-1	
5	1	975	1	1	1	837	2844	18	15	57.993576	稍
2	1	976	0	0	0	1279	2841	20	20	-1	
3	1	976	1	0	0	1279	2841	20	20	-1	
4	1	976	1	1	0	1279	2841	20	20	-1	
5	1	976	1	1	1	1279	2841	20	20	0.000000	黎
2	1	977	0	0	0	1312	2841	20	15	-1	
3	1	977	1	0	0	1312	2841	20	15	-1	
4	1	977	1	1	0	1312	2841	20	15	-1	
5	1	977	1	1	1	1312	2841	20	15	79.484459	多
2	1	978	0	0	0	1461	2853	17	9	-1	
3	1	978	1	0	0	1461	2853	17	9	-1	
4	1	978	1	1	0	1461	2853	17	9	-1	
5	1	978	1	1	1	1461	2853	17	9	0.000000	聊
2	1	979	0	0	0	1497	2850	42	12	-1	
3	1	979	1	0	0	1497	2850	42	12	-1	
4	1	979	1	1	0	1497	2850	42	12	-1	
5	1	979	1	1	1	1497	2850	42	12	0.000000	kx4
2	1	980	0	0	0	1662	2848	10	11	-1	
3	1	980	1	0	0	1662	2848	10	11	-1	
4	1	980	1	1	0	1662	2848	10	11	-1	
5	1	980	1	1	1	1662	2848	10	11	0.000000	多
2	1	981	0	0	0	1662	2832	11	18	-1	
3	1	981	1	0	0	1662	2832	11	18	-1	
4	1	981	1	1	0	1662	2832	11	18	-1	
5	1	981	1	1	1	1662	2832	11	18	46.376057	和
2	1	982	0	0	0	1803	2862	24	9	-1	
3	1	982	1	0	0	1803	2862	24	9	-1	
4	1	982	1	1	0	1803	2862	24	9	-1	
5	1	982	1	1	1	1803	2862	24	9	46.129627	2
2	1	983	0	0	0	1806	2843	15	15	-1	
3	1	983	1	0	0	1806	2843	15	15	-1	
4	1	983	1	1	0	1806	2843	15	15	-1	
5	1	983	1	1	1	1806	2843	15	15	0.000000	多
2	1	984	0	0	0	1902	2838	26	18	-1	
3	1	984	1	0	0	1902	2838	26	18	-1	
4	1	984	1	1	0	1902	2838	26	18	-1	
5	1	984	1	1	1	1902	2838	12	12	40.595657	多
5	1	984	1	1	2	1912	2841	16	15	26.267578	多
2	1	985	0	0	0	2036	2842	24	11	-1	
3	1	985	1	0	0	2036	2842	24	11	-1	
4	1	985	1	1	0	2036	2842	24	11	-1	
5	1	985	1	1	1	2036	2842	24	11	86.242760	多
5	1	985	1	1	2	2050	2831	13	28	0.000000	懈
2	1	986	0	0	0	2085	2823	54	48	-1	
3	1	986	1	0	0	2085	2823	54	48	-1	
4	1	986	1	1	0	2085	2823	54	48	-1	
5	1	986	1	1	1	2085	2823	54	48	30.286652	用
2	1	987	0	0	0	2356	2785	75	70	-1	
3	1	987	1	0	0	2356	2785	75	70	-1	
4	1	987	1	1	0	2356	2785	75	70	-1	
5	1	987	1	1	1	2356	2785	75	70	41.145473	人
2	1	988	0	0	0	2821	2831	19	18	-1	
3	1	988	1	0	0	2821	2831	19	18	-1	
4	1	988	1	1	0	2821	2831	19	18	-1	
5	1	988	1	1	1	2821	2831	19	18	31.916550	~
2	1	989	0	0	0	3068	2835	172	25	-1	
3	1	989	1	0	0	3068	2835	172	25	-1	
4	1	989	1	1	0	3068	2835	172	25	-1	
5	1	989	1	1	1	3068	2835	172	25	46.505898	Le
2	1	990	0	0	0	837	2862	58	15	-1	
3	1	990	1	0	0	837	2862	58	15	-1	
4	1	990	1	1	0	837	2862	58	15	-1	
5	1	990	1	1	1	837	2862	18	15	84.756966	多
5	1	990	1	1	2	865	2864	10	11	23.299332	多
5	1	990	1	1	3	890	2863	5	7	39.068676	吧
2	1	991	0	0	0	978	2858	27	24	-1	
3	1	991	1	0	0	978	2858	27	24	-1	
4	1	991	1	1	0	978	2858	27	24	-1	
5	1	991	1	1	1	978	2858	27	24	0.000000	痛
2	1	992	0	0	0	1020	2877	15	9	-1	
3	1	992	1	0	0	1020	2877	15	9	-1	
4	1	992	1	1	0	1020	2877	15	9	-1	
5	1	992	1	1	1	1020	2877	15	9	25.747063	了
2	1	993	0	0	0	1258	2858	2	21	-1	
3	1	993	1	0	0	1258	2858	2	21	-1	
4	1	993	1	1	0	1258	2858	2	21	-1	
5	1	993	1	1	1	1258	2858	2	21	0.000000	-
2	1	994	0	0	0	1278	2856	28	27	-1	
3	1	994	1	0	0	1278	2856	28	27	-1	
4	1	994	1	1	0	1278	2856	28	27	-1	
5	1	994	1	1	1	1278	2856	28	27	0.000000	囑
2	1	995	0	0	0	1281	2829	63	56	-1	
3	1	995	1	0	0	1281	2829	63	56	-1	
4	1	995	1	1	0	1281	2829	63	56	-1	
5	1	995	1	1	1	1281	2829	63	56	0.000000	//
2	1	996	0	0	0	1467	2856	30	23	-1	
3	1	996	1	0	0	1467	2856	30	23	-1	
4	1	996	1	1	0	1467	2856	30	23	-1	
5	1	996	1	1	1	1467	2856	30	23	14.412903	2
2	1	997	0	0	0	1557	2863	17	20	-1	
3	1	997	1	0	0	1557	2863	17	20	-1	
4	1	997	1	1	0	1557	2863	17	20	-1	
5	1	997	1	1	1	1557	2863	17	20	0.000000	多
2	1	998	0	0	0	1593	2832	51	44	-1	
3	1	998	1	0	0	1593	2832	51	44	-1	
4	1	998	1	1	0	1593	2832	51	44	-1	
5	1	998	1	1	1	1593	2832	51	44	0.000000	1
2	1	999	0	0	0	1889	2853	54	24	-1	
3	1	999	1	0	0	1889	2853	54	24	-1	
4	1	999	1	1	0	1889	2853	54	24	-1	
5	1	999	1	1	1	1889	2856	19	21	35.481506	彩
5	1	999	1	1	2	1907	2849	13	38	81.375565	有
5	1	999	1	1	3	1919	2853	24	24	0.000000	人
2	1	1000	0	0	0	1935	2871	27	18	-1	
3	1	1000	1	0	0	1935	2871	27	18	-1	
4	1	1000	1	1	0	1935	2871	27	18	-1	
5	1	1000	1	1	1	1935	2871	27	18	0.000000	少
5	1	1000	1	1	2	1953	2867	11	33	67.022278	/
2	1	1001	0	0	0	2114	2862	19	18	-1	
3	1	1001	1	0	0	2114	2862	19	18	-1	
4	1	1001	1	1	0	2114	2862	19	18	-1	
5	1	1001	1	1	1	2114	2862	19	18	6.640289	移
2	1	1002	0	0	0	2808	2855	23	17	-1	
3	1	1002	1	0	0	2808	2855	23	17	-1	
4	1	1002	1	1	0	2808	2855	23	17	-1	
5	1	1002	1	1	1	2808	2855	23	17	30.417679	~
2	1	1003	0	0	0	530	2843	45	64	-1	
3	1	1003	1	0	0	530	2843	45	64	-1	
4	1	1003	1	1	0	530	2843	45	64	-1	
5	1	1003	1	1	1	530	2843	45	64	0.000000	導
2	1	1004	0	0	0	898	2863	44	41	-1	
3	1	1004	1	0	0	898	2863	44	41	-1	
4	1	1004	1	1	0	898	2863	44	41	-1	
5	1	1004	1	1	1	898	2863	44	41	0.000000	必
2	1	1005	0	0	0	910	2904	29	9	-1	
3	1	1005	1	0	0	910	2904	29	9	-1	
4	1	1005	1	1	0	910	2904	29	9	-1	
5	1	1005	1	1	1	910	2904	14	9	30.911491	多
5	1	1005	1	1	2	933	2904	6	6	0.000000	人
2	1	1006	0	0	0	1367	2848	40	63	-1	
3	1	1006	1	0	0	1367	2848	40	63	-1	
4	1	1006	1	1	0	1367	2848	40	63	-1	
5	1	1006	1	1	1	1367	2848	40	63	0.000000	記
2	1	1007	0	0	0	1456	2901	22	8	-1	
3	1	1007	1	0	0	1456	2901	22	8	-1	
4	1	1007	1	1	0	1456	2901	22	8	-1	
5	1	1007	1	1	1	1456	2901	22	8	29.438393	多
2	1	1008	0	0	0	1504	2888	24	15	-1	
3	1	1008	1	0	0	1504	2888	24	15	-1	
4	1	1008	1	1	0	1504	2888	24	15	-1	
5	1	1008	1	1	1	1504	2888	24	15	0.000000	6
