level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	821	1	1	0	2410	4071	24	21	-1	
5	1	821	1	1	1	2410	4071	24	21	0.000000	淮
2	1	822	0	0	0	3035	4069	33	15	-1	
3	1	822	1	0	0	3035	4069	33	15	-1	
4	1	822	1	1	0	3035	4069	33	15	-1	
5	1	822	1	1	1	3035	4069	5	9	21.468979	4
5	1	822	1	1	2	3049	4070	19	14	41.509342	人
2	1	823	0	0	0	3144	4073	35	17	-1	
3	1	823	1	0	0	3144	4073	35	17	-1	
4	1	823	1	1	0	3144	4073	35	17	-1	
5	1	823	1	1	1	3144	4073	9	11	16.385971	上
5	1	823	1	1	2	3152	4079	27	11	2.715042	還
2	1	824	0	0	0	3161	4069	28	11	-1	
3	1	824	1	0	0	3161	4069	28	11	-1	
4	1	824	1	1	0	3161	4069	28	11	-1	
5	1	824	1	1	1	3161	4069	28	11	0.000000	(3
2	1	825	0	0	0	0	4043	79	62	-1	
3	1	825	1	0	0	0	4043	79	62	-1	
4	1	825	1	1	0	0	4043	79	62	-1	
5	1	825	1	1	1	0	4043	79	62	0.000000	呈
2	1	826	0	0	0	0	4102	94	23	-1	
3	1	826	1	0	0	0	4102	94	23	-1	
4	1	826	1	1	0	0	4102	94	23	-1	
5	1	826	1	1	1	0	4102	94	23	0.000000	PK
2	1	827	0	0	0	1615	4101	23	11	-1	
3	1	827	1	0	0	1615	4101	23	11	-1	
4	1	827	1	1	0	1615	4101	23	11	-1	
5	1	827	1	1	1	1615	4101	23	11	0.000000	【
2	1	828	0	0	0	2471	4080	22	18	-1	
3	1	828	1	0	0	2471	4080	22	18	-1	
4	1	828	1	1	0	2471	4080	22	18	-1	
5	1	828	1	1	1	2471	4080	22	18	27.174461	六
2	1	829	0	0	0	2912	4011	92	114	-1	
3	1	829	1	0	0	2912	4011	92	114	-1	
4	1	829	1	1	0	2912	4011	92	114	-1	
5	1	829	1	1	1	2912	4011	92	114	40.021744	NN
2	1	830	0	0	0	3142	4091	27	11	-1	
3	1	830	1	0	0	3142	4091	27	11	-1	
4	1	830	1	1	0	3142	4091	27	11	-1	
5	1	830	1	1	1	3142	4091	27	11	0.000000	ht
2	1	831	0	0	0	1404	4082	34	48	-1	
3	1	831	1	0	0	1404	4082	34	48	-1	
4	1	831	1	1	0	1404	4082	34	48	-1	
5	1	831	1	1	1	1404	4082	34	48	39.489777	590
2	1	832	0	0	0	1695	4127	25	15	-1	
3	1	832	1	0	0	1695	4127	25	15	-1	
4	1	832	1	1	0	1695	4127	25	15	-1	
5	1	832	1	1	1	1695	4127	25	15	42.921719	AN
2	1	833	0	0	0	1756	4096	56	43	-1	
3	1	833	1	0	0	1756	4096	56	43	-1	
4	1	833	1	1	0	1756	4096	56	43	-1	
5	1	833	1	1	1	1756	4096	56	43	21.546539	還
5	1	833	1	1	2	1795	4092	20	63	33.392685	為
2	1	834	0	0	0	1983	4111	22	20	-1	
3	1	834	1	0	0	1983	4111	22	20	-1	
4	1	834	1	1	0	1983	4111	22	20	-1	
5	1	834	1	1	1	1983	4111	22	20	12.323235	7
2	1	835	0	0	0	3085	4123	28	23	-1	
3	1	835	1	0	0	3085	4123	28	23	-1	
4	1	835	1	1	0	3085	4123	28	23	-1	
5	1	835	1	1	1	3085	4123	28	23	14.293663	AA
2	1	836	0	0	0	3113	4116	28	16	-1	
3	1	836	1	0	0	3113	4116	28	16	-1	
4	1	836	1	1	0	3113	4116	28	16	-1	
5	1	836	1	1	1	3113	4116	28	16	29.031570	人
2	1	837	0	0	0	7	4132	61	45	-1	
3	1	837	1	0	0	7	4132	61	45	-1	
4	1	837	1	1	0	7	4132	61	45	-1	
5	1	837	1	1	1	7	4132	61	45	57.107464	1/
2	1	838	0	0	0	238	4142	95	40	-1	
3	1	838	1	0	0	238	4142	95	40	-1	
4	1	838	1	1	0	238	4142	95	40	-1	
5	1	838	1	1	1	238	4142	95	40	0.000000	富
5	1	838	1	1	2	295	4117	40	89	77.137505	可
2	1	839	0	0	0	1819	4149	31	25	-1	
3	1	839	1	0	0	1819	4149	31	25	-1	
4	1	839	1	1	0	1819	4149	31	25	-1	
5	1	839	1	1	1	1819	4149	31	25	34.814613	RSS
2	1	840	0	0	0	1974	4139	24	35	-1	
3	1	840	1	0	0	1974	4139	24	35	-1	
4	1	840	1	1	0	1974	4139	24	35	-1	
5	1	840	1	1	1	1974	4139	24	35	25.036385	出
2	1	841	0	0	0	2271	4147	138	38	-1	
3	1	841	1	0	0	2271	4147	138	38	-1	
4	1	841	1	1	0	2271	4147	138	38	-1	
5	1	841	1	1	1	2271	4153	22	20	12.500572	人
5	1	841	1	1	2	2315	4147	94	38	3.494095	as
2	1	842	0	0	0	2424	4128	139	31	-1	
3	1	842	1	0	0	2424	4128	139	31	-1	
4	1	842	1	1	0	2424	4128	139	31	-1	
5	1	842	1	1	1	2424	4128	139	31	0.000000	全
5	1	842	1	1	2	2512	4112	34	53	24.028847	和
5	1	842	1	1	3	2545	4112	21	53	30.835358	<
2	1	843	0	0	0	3070	4164	26	11	-1	
3	1	843	1	0	0	3070	4164	26	11	-1	
4	1	843	1	1	0	3070	4164	26	11	-1	
5	1	843	1	1	1	3070	4164	26	11	33.127663	AR
2	1	844	0	0	0	3078	4154	28	13	-1	
3	1	844	1	0	0	3078	4154	28	13	-1	
4	1	844	1	1	0	3078	4154	28	13	-1	
5	1	844	1	1	1	3078	4154	28	13	0.000000	人
2	1	845	0	0	0	3087	4147	26	10	-1	
3	1	845	1	0	0	3087	4147	26	10	-1	
4	1	845	1	1	0	3087	4147	26	10	-1	
5	1	845	1	1	1	3087	4147	26	10	0.000000	3
2	1	846	0	0	0	3203	4165	34	16	-1	
3	1	846	1	0	0	3203	4165	34	16	-1	
4	1	846	1	1	0	3203	4165	34	16	-1	
5	1	846	1	1	1	3203	4165	34	16	27.088287	CRI
2	1	847	0	0	0	140	4144	84	66	-1	
3	1	847	1	0	0	140	4144	84	66	-1	
4	1	847	1	1	0	140	4144	84	66	-1	
5	1	847	1	1	1	140	4144	84	66	0.000000	N/
2	1	848	0	0	0	3054	4181	29	15	-1	
3	1	848	1	0	0	3054	4181	29	15	-1	
4	1	848	1	1	0	3054	4181	29	15	-1	
5	1	848	1	1	1	3054	4181	29	15	35.294449	AA
2	1	849	0	0	0	3165	4193	46	19	-1	
3	1	849	1	0	0	3165	4193	46	19	-1	
4	1	849	1	1	0	3165	4193	46	19	-1	
5	1	849	1	1	1	3165	4193	46	19	58.735012	AA
2	1	850	0	0	0	1298	4205	47	26	-1	
3	1	850	1	0	0	1298	4205	47	26	-1	
4	1	850	1	1	0	1298	4205	47	26	-1	
5	1	850	1	1	1	1298	4211	9	15	13.844910	【
2	1	851	0	0	0	1350	4138	189	88	-1	
3	1	851	1	0	0	1350	4138	189	88	-1	
4	1	851	1	1	0	1350	4138	189	88	-1	
5	1	851	1	1	1	1350	4138	189	88	0.000000	定
5	1	851	1	1	2	1471	4134	67	118	0.000000	彷
2	1	852	0	0	0	2177	4190	25	29	-1	
3	1	852	1	0	0	2177	4190	25	29	-1	
4	1	852	1	1	0	2177	4190	25	29	-1	
5	1	852	1	1	1	2177	4190	25	29	0.000000	立
2	1	853	0	0	0	2251	4203	48	24	-1	
3	1	853	1	0	0	2251	4203	48	24	-1	
4	1	853	1	1	0	2251	4203	48	24	-1	
5	1	853	1	1	1	2251	4203	9	22	0.000000	【
5	1	853	1	1	2	2261	4199	16	39	0.000000	上
2	1	854	0	0	0	3136	4223	36	19	-1	
3	1	854	1	0	0	3136	4223	36	19	-1	
4	1	854	1	1	0	3136	4223	36	19	-1	
5	1	854	1	1	1	3136	4223	36	19	41.906185	AV
2	1	855	0	0	0	979	4101	260	153	-1	
3	1	855	1	0	0	979	4101	260	153	-1	
4	1	855	1	1	0	979	4101	260	153	-1	
5	1	855	1	1	1	979	4101	260	153	0.000000	人
2	1	856	0	0	0	2154	4247	21	18	-1	
3	1	856	1	0	0	2154	4247	21	18	-1	
4	1	856	1	1	0	2154	4247	21	18	-1	
5	1	856	1	1	1	2154	4247	21	18	29.269653	吃
5	1	856	1	1	2	2168	4243	10	32	77.513260	/
2	1	857	0	0	0	2344	4182	164	64	-1	
3	1	857	1	0	0	2344	4182	164	64	-1	
4	1	857	1	1	0	2344	4182	164	64	-1	
5	1	857	1	1	1	2344	4182	30	45	18.433144	2
5	1	857	1	1	2	2466	4204	42	42	52.923695	/
2	1	858	0	0	0	2926	4248	18	15	-1	
3	1	858	1	0	0	2926	4248	18	15	-1	
4	1	858	1	1	0	2926	4248	18	15	-1	
5	1	858	1	1	1	2926	4248	18	15	9.634560	4
2	1	859	0	0	0	3117	4234	85	20	-1	
3	1	859	1	0	0	3117	4234	85	20	-1	
4	1	859	1	1	0	3117	4234	85	20	-1	
5	1	859	1	1	1	3117	4236	39	18	2.206284	ss
5	1	859	1	1	2	3184	4234	18	16	39.523560	人
2	1	860	0	0	0	1278	4247	129	40	-1	
3	1	860	1	0	0	1278	4247	129	40	-1	
4	1	860	1	1	0	1278	4247	129	40	-1	
5	1	860	1	1	1	1278	4247	129	40	34.132339	NWN
5	1	860	1	1	2	1382	4243	27	48	0.000000	寢
2	1	861	0	0	0	1644	4226	129	79	-1	
3	1	861	1	0	0	1644	4226	129	79	-1	
4	1	861	1	1	0	1644	4226	129	79	-1	
5	1	861	1	1	1	1644	4226	129	79	5.927208	約
2	1	862	0	0	0	1942	4268	21	27	-1	
3	1	862	1	0	0	1942	4268	21	27	-1	
4	1	862	1	1	0	1942	4268	21	27	-1	
5	1	862	1	1	1	1942	4268	21	27	12.886192	生
2	1	863	0	0	0	2221	4254	35	28	-1	
3	1	863	1	0	0	2221	4254	35	28	-1	
4	1	863	1	1	0	2221	4254	35	28	-1	
5	1	863	1	1	1	2217	4250	15	45	85.669189	【
5	1	863	1	1	2	2231	4254	12	28	0.000000	到
5	1	863	1	1	3	2248	4258	8	23	46.448204	」
2	1	864	0	0	0	1631	4299	50	23	-1	
3	1	864	1	0	0	1631	4299	50	23	-1	
4	1	864	1	1	0	1631	4299	50	23	-1	
5	1	864	1	1	1	1631	4299	25	23	80.106606	人
5	1	864	1	1	2	1670	4300	11	10	0.000000	說
2	1	865	0	0	0	2461	4291	47	22	-1	
3	1	865	1	0	0	2461	4291	47	22	-1	
4	1	865	1	1	0	2461	4291	47	22	-1	
5	1	865	1	1	1	2461	4291	12	18	0.000000	#
2	1	866	0	0	0	2508	4266	74	62	-1	
3	1	866	1	0	0	2508	4266	74	62	-1	
4	1	866	1	1	0	2508	4266	74	62	-1	
5	1	866	1	1	1	2508	4266	74	62	19.834503	XX
2	1	867	0	0	0	991	4285	89	52	-1	
3	1	867	1	0	0	991	4285	89	52	-1	
4	1	867	1	1	0	991	4285	89	52	-1	
5	1	867	1	1	1	991	4285	89	52	51.823883	-
5	1	867	1	1	2	1038	4280	43	75	0.000000	意
2	1	868	0	0	0	1423	4268	119	69	-1	
3	1	868	1	0	0	1423	4268	119	69	-1	
4	1	868	1	1	0	1423	4268	119	69	-1	
5	1	868	1	1	1	1423	4268	119	69	20.372086	mi
2	1	869	0	0	0	1481	4335	19	15	-1	
3	1	869	1	0	0	1481	4335	19	15	-1	
4	1	869	1	1	0	1481	4335	19	15	-1	
5	1	869	1	1	1	1481	4335	19	15	0.000000	呈
2	1	870	0	0	0	1826	4313	33	30	-1	
3	1	870	1	0	0	1826	4313	33	30	-1	
4	1	870	1	1	0	1826	4313	33	30	-1	
5	1	870	1	1	1	1826	4313	33	30	35.502548	汐
2	1	871	0	0	0	893	4321	84	68	-1	
3	1	871	1	0	0	893	4321	84	68	-1	
4	1	871	1	1	0	893	4321	84	68	-1	
5	1	871	1	1	1	893	4321	84	68	22.677986	全
2	1	872	0	0	0	1929	4341	16	28	-1	
3	1	872	1	0	0	1929	4341	16	28	-1	
4	1	872	1	1	0	1929	4341	16	28	-1	
5	1	872	1	1	1	1929	4341	16	28	0.000000	骨
2	1	873	0	0	0	2107	4350	22	21	-1	
3	1	873	1	0	0	2107	4350	22	21	-1	
4	1	873	1	1	0	2107	4350	22	21	-1	
5	1	873	1	1	1	2107	4350	22	21	0.000000	/
2	1	874	0	0	0	2416	4353	46	19	-1	
3	1	874	1	0	0	2416	4353	46	19	-1	
4	1	874	1	1	0	2416	4353	46	19	-1	
5	1	874	1	1	1	2416	4353	14	19	0.000000	?
5	1	874	1	1	2	2454	4366	8	5	74.895447	、
2	1	875	0	0	0	2738	4379	6	10	-1	
3	1	875	1	0	0	2738	4379	6	10	-1	
4	1	875	1	1	0	2738	4379	6	10	-1	
5	1	875	1	1	1	2738	4379	6	10	8.524597	出
2	1	876	0	0	0	2935	4358	97	21	-1	
3	1	876	1	0	0	2935	4358	97	21	-1	
4	1	876	1	1	0	2935	4358	97	21	-1	
5	1	876	1	1	1	2935	4358	97	21	0.000000	ee
2	1	877	0	0	0	3035	4349	92	20	-1	
3	1	877	1	0	0	3035	4349	92	20	-1	
4	1	877	1	1	0	3035	4349	92	20	-1	
5	1	877	1	1	1	3035	4349	92	20	1.969902	和
2	1	878	0	0	0	1915	4375	22	23	-1	
3	1	878	1	0	0	1915	4375	22	23	-1	
4	1	878	1	1	0	1915	4375	22	23	-1	
5	1	878	1	1	1	1915	4375	22	23	43.951889	說
5	1	878	1	1	2	1928	4370	13	34	28.632965	/
2	1	879	0	0	0	2231	4367	42	31	-1	
3	1	879	1	0	0	2231	4367	42	31	-1	
4	1	879	1	1	0	2231	4367	42	31	-1	
5	1	879	1	1	1	2231	4367	42	31	79.353790	07
2	1	880	0	0	0	2627	4414	25	10	-1	
3	1	880	1	0	0	2627	4414	25	10	-1	
4	1	880	1	1	0	2627	4414	25	10	-1	
5	1	880	1	1	1	2627	4414	25	10	8.039017	人
2	1	881	0	0	0	2650	4380	66	36	-1	
3	1	881	1	0	0	2650	4380	66	36	-1	
4	1	881	1	1	0	2650	4380	66	36	-1	
5	1	881	1	1	1	2650	4380	66	36	0.000000	AAS
2	1	882	0	0	0	2721	4379	8	21	-1	
3	1	882	1	0	0	2721	4379	8	21	-1	
4	1	882	1	1	0	2721	4379	8	21	-1	
5	1	882	1	1	1	2721	4379	8	21	90.320427	4
2	1	883	0	0	0	2735	4383	52	19	-1	
3	1	883	1	0	0	2735	4383	52	19	-1	
4	1	883	1	1	0	2735	4383	52	19	-1	
5	1	883	1	1	1	2735	4383	25	19	0.000000	呈
5	1	883	1	1	2	2767	4388	20	13	0.000000	打
2	1	884	0	0	0	294	4430	112	25	-1	
3	1	884	1	0	0	294	4430	112	25	-1	
4	1	884	1	1	0	294	4430	112	25	-1	
5	1	884	1	1	1	294	4430	8	22	77.145462	』
5	1	884	1	1	2	333	4438	19	14	0.000000	上
5	1	884	1	1	3	390	4446	16	9	8.645340	人
2	1	885	0	0	0	691	4412	73	43	-1	
3	1	885	1	0	0	691	4412	73	43	-1	
4	1	885	1	1	0	691	4412	73	43	-1	
5	1	885	1	1	1	691	4412	73	43	37.688183	條
2	1	886	0	0	0	1435	4376	136	79	-1	
3	1	886	1	0	0	1435	4376	136	79	-1	
4	1	886	1	1	0	1435	4376	136	79	-1	
5	1	886	1	1	1	1435	4430	14	22	0.000000	衝
5	1	886	1	1	2	1453	4376	118	79	32.389557	馮
2	1	887	0	0	0	1484	4447	28	8	-1	
3	1	887	1	0	0	1484	4447	28	8	-1	
4	1	887	1	1	0	1484	4447	28	8	-1	
5	1	887	1	1	1	1484	4447	28	8	0.000000	ee
2	1	888	0	0	0	1632	4415	154	40	-1	
3	1	888	1	0	0	1632	4415	154	40	-1	
4	1	888	1	1	0	1632	4415	154	40	-1	
5	1	888	1	1	1	1632	4415	154	40	5.627914	3
2	1	889	0	0	0	1663	4414	65	22	-1	
3	1	889	1	0	0	1663	4414	65	22	-1	
4	1	889	1	1	0	1663	4414	65	22	-1	
5	1	889	1	1	1	1663	4414	65	22	15.461540	還
2	1	890	0	0	0	1783	4409	60	42	-1	
3	1	890	1	0	0	1783	4409	60	42	-1	
4	1	890	1	1	0	1783	4409	60	42	-1	
5	1	890	1	1	1	1783	4409	26	19	29.694740	生
5	1	890	1	1	2	1806	4414	37	37	0.000000	介
2	1	891	0	0	0	1853	4419	63	34	-1	
3	1	891	1	0	0	1853	4419	63	34	-1	
4	1	891	1	1	0	1853	4419	63	34	-1	
5	1	891	1	1	1	1853	4432	14	21	33.367722	生
5	1	891	1	1	2	1876	4419	40	28	40.489914	八
2	1	892	0	0	0	2084	4398	22	28	-1	
3	1	892	1	0	0	2084	4398	22	28	-1	
4	1	892	1	1	0	2084	4398	22	28	-1	
5	1	892	1	1	1	2084	4398	22	28	0.000000	/
2	1	893	0	0	0	2248	4433	21	22	-1	
3	1	893	1	0	0	2248	4433	21	22	-1	
4	1	893	1	1	0	2248	4433	21	22	-1	
5	1	893	1	1	1	2244	4428	7	27	60.066910	【
5	1	893	1	1	2	2260	4433	9	22	19.968750	在
2	1	894	0	0	0	2460	4423	82	32	-1	
3	1	894	1	0	0	2460	4423	82	32	-1	
4	1	894	1	1	0	2460	4423	82	32	-1	
5	1	894	1	1	1	2460	4434	20	21	0.000000	淮
5	1	894	1	1	2	2520	4423	22	22	0.000000	腿
2	1	895	0	0	0	2608	4431	28	10	-1	
3	1	895	1	0	0	2608	4431	28	10	-1	
4	1	895	1	1	0	2608	4431	28	10	-1	
5	1	895	1	1	1	2608	4431	28	10	0.000000	和
2	1	896	0	0	0	2618	4423	26	9	-1	
3	1	896	1	0	0	2618	4423	26	9	-1	
4	1	896	1	1	0	2618	4423	26	9	-1	
5	1	896	1	1	1	2618	4423	26	9	29.973083	3
2	1	897	0	0	0	2675	4430	125	25	-1	
3	1	897	1	0	0	2675	4430	125	25	-1	
4	1	897	1	1	0	2675	4430	125	25	-1	
5	1	897	1	1	1	2675	4430	125	25	0.000000	~
2	1	898	0	0	0	2749	4395	116	32	-1	
3	1	898	1	0	0	2749	4395	116	32	-1	
4	1	898	1	1	0	2749	4395	116	32	-1	
5	1	898	1	1	1	2749	4395	116	32	0.000000	2
2	1	899	0	0	0	2869	4423	24	27	-1	
3	1	899	1	0	0	2869	4423	24	27	-1	
4	1	899	1	1	0	2869	4423	24	27	-1	
5	1	899	1	1	1	2869	4423	8	23	57.666405	【
5	1	899	1	1	2	2876	4419	12	36	0.000000	間
5	1	899	1	1	3	2887	4427	6	23	29.081406	】
2	1	900	0	0	0	3022	4412	22	28	-1	
3	1	900	1	0	0	3022	4412	22	28	-1	
4	1	900	1	1	0	3022	4412	22	28	-1	
5	1	900	1	1	1	3022	4412	22	28	0.000000	4
2	1	901	0	0	0	3120	4434	28	21	-1	
3	1	901	1	0	0	3120	4434	28	21	-1	
4	1	901	1	1	0	3120	4434	28	21	-1	
5	1	901	1	1	1	3120	4434	28	21	12.881943	出
